anime_id,score,watching_status,watched_episodes
48895,10,1,8
53833,9,1,10
41380,9,2,12
44881,8,2,12
38101,9,2,12
39783,9,2,12
48548,9,2,1
25397,8,2,12
11759,8,2,24
22199,9,2,24
49979,9,2,12
6547,8,2,13
38328,7,2,12
40930,10,2,12
49793,9,2,2
6347,10,2,13
8516,10,2,13
36516,9,2,20
38020,7,2,4
50854,7,2,12
13535,10,2,13
889,9,2,12
1519,8,2,12
34618,9,2,12
10719,7,2,12
14967,8,2,12
48776,8,2,12
48777,8,2,12
33475,10,2,12
12293,9,2,13
44511,10,2,12
4975,8,2,12
39523,10,2,12
12549,10,2,12
14893,10,2,1
29976,8,2,12
35849,9,2,24
15583,9,2,12
19163,9,2,10
36633,9,2,12
41461,10,2,12
34497,10,2,12
46604,7,2,12
225,10,2,64
30694,10,2,131
36946,9,2,1
813,10,2,291
9330,7,2,12
28121,10,2,13
32887,9,2,12
37347,9,2,12
40454,10,2,12
50481,8,2,12
6702,10,2,175
22043,10,2,102
35972,10,2,51
9367,8,2,12
18001,8,2,12
50425,9,2,12
30544,9,2,12
31737,9,2,12
41710,8,2,13
49930,8,2,13
14131,8,2,12
18617,8,2,1
18619,9,2,1
33970,9,2,1
38081,8,2,1
39166,8,2,1
39463,9,2,13
17895,8,2,24
36789,8,2,1
38830,8,2,12
13161,7,2,12
31859,8,2,12
34403,8,2,10
15809,10,2,13
48413,10,2,12
53200,10,2,12
53438,9,2,12
11617,10,2,12
24703,10,2,12
34281,8,2,12
15451,8,2,12
20853,7,2,12
24231,6,2,10
42897,8,2,13
37446,10,2,12
51711,9,2,12
7088,9,2,12
42361,8,2,12
38909,8,2,13
17831,8,2,12
37744,9,2,12
49297,9,2,1
52830,9,2,13
37210,7,2,12
41623,8,2,10
44524,7,2,12
5781,9,2,13
51462,9,2,12
50220,8,2,12
35203,10,2,12
51632,10,2,12
25429,7,2,10
38790,8,2,12
41514,9,2,12
52969,9,2,12
5680,9,2,13
9617,9,2,1
7791,9,2,26
9734,9,2,1
6862,9,2,1
48316,9,2,20
52198,9,2,1
37999,9,2,12
43608,9,2,13
40591,9,2,12
2130,10,2,25
52446,9,2,12
34933,9,2,12
37086,8,2,12
21563,7,2,12
43969,8,2,12
3503,9,2,12
45613,10,2,12
39326,10,2,12
42072,10,2,12
36407,8,2,12
3229,8,2,13
40595,8,2,12
51213,9,2,12
48643,10,2,12
11887,7,2,13
30831,10,2,10
32937,10,2,10
8841,8,2,12
10790,8,2,10
51064,10,2,12
25283,8,2,12
31156,8,2,1
7148,9,2,12
51764,9,2,12
17265,9,2,25
23321,8,2,25
41109,10,2,12
50709,8,2,13
24455,10,2,13
48842,8,2,12
40571,9,2,12
40496,9,2,13
48417,9,2,12
38297,9,2,12
14833,10,2,12
10110,10,2,13
11761,9,2,12
14527,9,2,12
52973,8,2,12
10620,8,2,26
16762,10,2,1
8424,10,2,12
15315,8,2,10
31442,8,2,13
51179,9,2,12
55818,9,2,1
39535,10,2,11
45576,10,2,12
50582,10,2,15
12467,8,2,13
49612,7,2,12
18897,9,2,20
27787,10,2,12
19815,7,2,12
51128,9,2,12
6324,8,2,12
2966,8,2,13
5341,9,2,12
7769,7,2,12
41899,10,2,12
8769,8,2,12
14749,10,2,13
38555,9,2,12
42282,9,2,12
50461,9,2,12
50739,9,2,12
19369,8,2,12
29803,9,2,13
35073,7,2,13
37675,10,2,13
527,10,2,276
4026,9,2,1
6178,10,2,1
7695,9,2,1
9917,8,2,1
25805,8,2,1
39292,8,2,13
42670,8,2,12
6201,8,2,12
30240,10,2,12
30296,9,2,12
31240,6,2,25
32951,9,2,12
2993,8,2,13
4214,8,2,13
54760,9,2,12
23277,9,2,12
30727,9,2,11
35338,9,2,1
36885,10,2,1
30749,8,2,12
50932,8,2,13
24,7,2,26
846,7,2,26
5940,9,2,12
6500,8,2,24
10073,7,2,12
22877,10,2,12
37450,10,2,13
38329,10,2,1
8675,9,2,13
20847,9,2,13
47790,9,2,12
37571,7,2,12
41456,7,2,12
40783,9,2,12
355,9,2,24
2787,9,2,24
6773,9,2,24
48415,8,2,12
47161,9,2,12
29786,9,2,12
44037,10,2,13
23233,9,2,12
30363,8,2,10
36688,7,2,1
31914,8,2,12
40586,9,2,12
48736,8,2,12
51252,9,2,12
54947,10,2,12
50265,10,2,12
50602,10,2,13
11757,10,2,25
36475,8,2,12
21881,10,2,24
31765,7,2,1
36474,10,2,24
39597,9,2,12
40540,9,2,11
42916,10,2,1
50275,10,2,1
24133,9,2,12
35790,10,2,25
40356,8,2,13
40594,8,2,12
