anime_id,score,watching_status,watched_episodes
34566,6,1,125
33783,0,1,0
34565,0,1,0
21809,0,1,0
23735,0,1,0
30652,0,1,0
34367,0,1,0
38397,8,1,0
21,7,1,903
31223,0,1,0
26123,9,1,7
31914,0,1,0
31867,0,1,0
37885,9,1,2
9874,7,1,2
34368,0,1,0
35231,0,1,0
4720,0,1,0
6165,0,1,0
36950,7,1,3
14075,0,1,0
7669,7,2,1
8481,7,2,3
6408,7,2,1
33363,6,2,1
6682,7,2,12
20557,7,2,13
7739,7,2,1
5762,8,2,3
33975,6,2,13
35070,6,2,1
9624,8,2,12
12131,8,2,3
20913,7,2,1
9776,8,2,12
11339,8,2,2
10737,8,2,11
49,8,2,5
50,8,2,24
1003,8,2,3
304,7,2,1
880,7,2,22
2198,8,2,2
3090,8,2,2
25397,7,2,12
11759,9,2,24
13939,9,2,2
13859,9,2,8
31763,9,2,1
12291,9,2,12
16273,9,2,1
3711,2,2,2
34881,9,2,12
24699,8,2,50
28531,8,2,10
53,8,2,24
394,8,2,12
3266,9,2,1
6709,8,2,1
13053,6,2,1
101,8,2,12
656,8,2,2
713,8,2,1
7659,4,2,1
17082,8,2,12
31580,10,2,13
32015,10,2,2
30868,10,2,1
33253,10,2,13
25241,10,2,24
22199,10,2,24
26449,10,2,1
281,7,2,3
4744,7,2,12
5772,7,2,1
12149,6,2,13
14941,6,2,13
6987,7,2,1
8577,7,2,2
5112,7,2,12
6287,7,2,1
16201,6,2,13
19429,7,2,12
24751,7,2,1
17901,8,2,1
3549,7,2,26
32828,7,2,12
8676,9,2,25
9117,9,2,6
11235,9,2,13
15951,9,2,2
12669,9,2,6
9925,9,2,1
22147,9,2,13
30206,9,2,1
30056,9,2,7
15085,4,2,12
20655,4,2,1
19217,6,2,1
6547,9,2,13
10067,9,2,1
9062,9,2,2
3080,7,2,1
33512,7,2,1
11111,9,2,12
20365,9,2,1
11701,8,2,1
24833,10,2,22
30654,10,2,25
33513,10,2,1
28405,10,2,1
19759,10,2,1
32863,10,2,8
9919,10,2,25
11737,10,2,1
13677,10,2,1
11266,8,2,1
10647,8,2,10
15133,8,2,3
7647,10,2,13
9074,10,2,13
16518,7,2,12
19447,7,2,6
14373,6,2,1
12581,8,2,1
16319,9,2,2
37171,10,2,12
38002,10,2,2
37996,10,2,1
6166,8,2,12
9618,8,2,1
29998,8,2,1
9736,8,2,12
10582,8,2,1
4999,8,2,12
5342,7,2,13
6676,7,2,13
3166,7,2,12
66,7,2,26
659,7,2,1
1593,7,2,1
7817,9,2,12
10196,9,2,1
2251,6,2,13
3901,6,2,3
6347,10,2,13
36250,10,2,1
8516,10,2,13
24727,10,2,1
7870,10,2,6
9471,10,2,2
10431,10,2,1
31298,10,2,6
7805,10,2,1
10834,10,2,6
5081,10,2,15
6948,10,2,1
34443,9,2,26
7674,6,2,25
10030,6,2,25
23369,6,2,1
12365,6,2,25
23361,6,2,2
15711,6,2,2
1668,5,2,52
22789,9,2,12
9513,9,2,60
10479,9,2,16
37716,7,2,12
9120,9,2,1
10396,8,2,12
12447,8,2,6
32379,10,2,12
34055,10,2,12
35009,10,2,1
35676,10,2,1
10218,8,2,1
12113,8,2,1
