anime_id,score,watching_status,watched_episodes
54041,0,1,0
33506,0,1,0
55310,0,1,0
31478,0,1,0
55644,0,1,0
38671,0,1,0
41025,0,1,0
918,0,1,52
54103,0,1,0
249,0,1,9
14467,0,1,0
48316,0,1,1
16706,0,1,0
54714,0,1,0
52934,0,1,4
34599,0,1,1
55742,0,1,0
39535,0,1,0
30503,0,1,0
53300,0,1,0
21,10,1,540
39761,0,1,0
35760,0,1,1
53887,0,1,10
47194,0,1,0
52962,0,1,0
53393,0,1,0
53833,0,1,0
54112,0,1,0
52034,3,2,11
29978,1,2,1
6682,8,2,12
36840,2,2,12
50208,7,2,8
9624,8,2,12
33993,6,2,1
36793,5,2,12
37956,7,2,12
29809,7,2,1
38101,9,2,12
39783,9,2,12
48548,8,2,1
25397,8,2,12
33337,5,2,12
11759,7,2,24
12291,6,2,12
16273,6,2,1
49520,9,2,12
719,5,2,2
5784,7,2,4
40337,7,2,1
39085,8,2,1
101,7,2,13
9721,6,2,1
54846,4,2,22
32323,6,2,15
17082,3,2,12
43467,2,2,1
30123,7,2,12
31173,5,2,12
31483,6,2,1
22199,10,2,24
25013,9,2,24
30370,9,2,3
6987,9,2,1
49979,7,2,12
30128,3,2,1
22147,7,2,13
37320,10,2,13
21069,6,2,1
35923,6,2,12
15085,7,2,12
20655,7,2,1
24967,5,2,1
48880,4,2,1
6547,10,2,13
10067,10,2,1
9989,8,2,11
11433,9,2,12
11111,9,2,12
24833,6,2,22
30654,8,2,25
28405,7,2,1
19759,5,2,1
21995,9,2,12
24151,9,2,2
9919,8,2,25
11737,7,2,1
13677,5,2,1
11266,8,2,1
10647,8,2,10
30205,8,2,12
31754,7,2,1
39337,7,2,8
12967,3,2,12
15411,4,2,1
37171,8,2,12
38002,8,2,2
37996,6,2,1
9736,6,2,12
10582,6,2,1
4999,7,2,12
7817,8,2,12
33046,5,2,12
35028,7,2,2
6347,8,2,13
36250,5,2,1
8516,4,2,13
24727,5,2,1
7870,5,2,6
9471,8,2,2
