anime_id,score,watching_status,watched_episodes
54492,0,1,11
53887,0,1,6
52034,5,2,11
38101,6,2,12
39783,6,2,12
11759,5,2,24
1292,6,2,5
101,4,2,13
713,4,2,1
47,7,2,1
22729,5,2,12
2225,5,2,52
9548,6,2,1
15085,4,2,12
6547,5,2,13
9062,5,2,2
11111,4,2,12
9919,4,2,25
7193,8,2,12
18893,4,2,12
7647,7,2,13
9074,7,2,13
477,7,2,13
29893,7,2,3
41674,7,2,1
962,9,2,26
3297,9,2,13
2563,7,2,1
40128,7,2,12
971,7,2,50
2251,8,2,13
3901,6,2,3
6347,5,2,13
28805,7,2,1
5081,6,2,15
288,6,2,51
1669,6,2,51
1668,6,2,52
33573,5,2,13
37869,4,2,13
37870,5,2,13
37873,6,2,26
40854,5,2,26
54959,7,2,13
20543,5,2,1
57,7,2,26
10218,5,2,1
12113,6,2,1
12115,6,2,1
13535,7,2,13
530,6,2,46
14751,5,2,26
740,6,2,43
532,6,2,38
68,5,2,23
889,5,2,12
32086,5,2,1
1686,5,2,1
2889,4,2,1
4835,4,2,1
150,5,2,50
47917,7,2,0
31964,4,2,13
33486,5,2,25
369,7,2,12
37451,5,2,18
14345,6,2,12
1689,7,2,3
2800,6,2,115
2116,5,2,128
1674,6,2,47
1614,6,2,52
232,7,2,70
371,6,2,1
372,6,2,1
10012,6,2,12
4981,7,2,24
44511,4,2,12
59,6,2,26
14741,6,2,12
15687,5,2,6
2167,6,2,23
1723,6,2,1
4181,6,2,24
4059,7,2,1
1818,4,2,26
1575,5,2,25
2904,5,2,25
8142,6,2,1
1,8,2,26
5,7,2,1
16355,5,2,13
2025,5,2,25
6573,4,2,12
15583,4,2,12
1535,7,2,37
2164,7,2,26
3702,7,2,12
16512,4,2,13
35120,6,2,10
552,6,2,54
1313,4,2,50
49523,4,2,1
2961,6,2,1
25687,4,2,1
32108,4,2,1
32551,4,2,1
38088,6,2,1
1132,6,2,50
859,6,2,48
874,6,2,51
563,4,2,12
5593,5,2,4
1151,6,2,4
223,6,2,153
225,5,2,64
36946,5,2,1
813,6,2,291
894,6,2,1
895,5,2,1
896,4,2,1
897,4,2,1
898,6,2,1
899,4,2,1
900,5,2,1
901,6,2,1
902,7,2,1
903,4,2,1
904,4,2,1
905,6,2,1
906,6,2,1
14837,5,2,1
25389,4,2,1
6746,6,2,24
8408,5,2,2
226,4,2,13
790,9,2,23
7465,7,2,1
14829,4,2,10
356,5,2,24
10087,6,2,13
11741,6,2,12
13263,5,2,6
2042,7,2,1
227,6,2,6
18507,5,2,12
71,5,2,24
72,5,2,12
121,7,2,51
5114,7,2,64
53627,6,2,6
239,7,2,24
384,5,2,13
395,4,2,13
23289,7,2,12
16918,7,2,11
19363,7,2,11
820,8,2,110
31433,6,2,12
918,7,2,201
7472,7,2,1
15335,7,2,1
9969,7,2,51
15417,7,2,13
28977,6,2,51
33783,3,2,1
43229,6,2,13
8425,6,2,24
245,7,2,43
246,6,2,51
10793,4,2,22
1016,4,2,2
134,5,2,13
10271,8,2,26
3002,8,2,26
387,8,2,13
263,7,2,75
5258,8,2,26
19647,7,2,25
27969,8,2,1
4876,7,2,1
270,4,2,13
11617,4,2,12
8074,4,2,12
934,4,2,26
967,7,2,109
1356,6,2,43
5291,6,2,1
1773,5,2,1
4549,5,2,13
20431,6,2,13
578,5,2,1
431,7,2,1
136,6,2,62
11061,7,2,148
13271,4,2,1
468,8,2,1
249,5,2,167
6811,5,2,26
2808,5,2,1
21327,6,2,12
228,7,2,26
1594,7,2,26
3713,6,2,26
570,8,2,1
10357,7,2,12
15617,7,2,6
666,5,2,6
14719,6,2,26
20899,6,2,24
26055,6,2,24
31933,6,2,39
37991,7,2,39
48661,6,2,12
51367,6,2,12
53273,7,2,14
665,5,2,7
153,6,2,45
5680,6,2,13
40839,4,2,12
42963,4,2,12
53050,5,2,12
2593,7,2,1
3782,6,2,1
3783,6,2,1
4280,6,2,1
4282,8,2,1
5204,6,2,1
5205,5,2,1
6594,7,2,12
572,7,2,1
16662,8,2,1
33,7,2,25
1288,6,2,7
80,6,2,43
2581,5,2,25
3927,5,2,25
93,4,2,50
31973,6,2,4
10937,7,2,6
85,8,2,50
92,7,2,39
32281,7,2,1
28851,7,2,1
15227,7,2,1
43,10,2,1
18989,6,2,1
17187,6,2,1
19191,6,2,1
19193,4,2,1
19195,6,2,1
27411,7,2,1
467,10,2,26
1566,7,2,1
10090,7,2,1
801,10,2,26
237,5,2,50
11771,6,2,25
16894,6,2,25
19703,7,2,10
97,8,2,26
31866,7,2,1
9834,5,2,13
33489,7,2,25
189,5,2,24
190,4,2,3
1412,7,2,23
6115,5,2,1
1088,6,2,36
34599,6,2,5
14513,5,2,25
435,7,2,20
1563,7,2,29
9756,6,2,12
11981,4,2,1
512,8,2,1
21863,5,2,12
10721,7,2,24
1462,8,2,3
10620,3,2,26
2246,6,2,12
164,8,2,1
19,7,2,74
323,8,2,13
457,7,2,26
21939,7,2,10
24701,8,2,10
20,6,2,220
442,5,2,1
597,7,2,1
1152,6,2,6
1210,8,2,24
18897,5,2,20
27787,5,2,12
11597,4,2,11
272,5,2,26
20507,6,2,12
7592,6,2,24
10049,5,2,24
5040,6,2,25
12859,5,2,1
31289,6,2,1
30276,6,2,12
2966,6,2,13
5341,6,2,12
8769,4,2,12
13659,4,2,13
770,5,2,1
8795,6,2,13
1943,7,2,1
437,10,2,1
5682,5,2,26
22135,8,2,11
162,6,2,26
329,7,2,26
35737,8,2,8
527,6,2,276
528,6,2,1
1117,7,2,1
1118,7,2,1
1122,6,2,1
1526,6,2,1
2201,5,2,1
23301,5,2,4
20159,4,2,4
721,8,2,38
13601,7,2,22
6114,6,2,26
210,6,2,161
151,6,2,3
6675,7,2,1
2993,2,2,13
2000,8,2,1
64,6,2,12
18041,5,2,13
65,6,2,12
45,7,2,94
50613,5,2,24
44,7,2,4
573,7,2,25
1231,6,2,26
1254,6,2,114
1256,5,2,1
3515,5,2,6
1257,4,2,13
1253,4,2,12
1260,6,2,1
1255,5,2,1
1259,4,2,1
529,2,2,13
205,7,2,26
2605,7,2,12
2476,5,2,12
3328,4,2,1
3759,4,2,1
24,7,2,26
846,6,2,26
517,6,2,2
199,7,2,1
1033,10,2,1
339,6,2,13
355,5,2,24
2787,5,2,24
6773,5,2,24
154,5,2,64
42205,4,2,52
2216,7,2,12
1559,7,2,50
16498,6,2,25
51535,7,2,2
169,4,2,12
789,7,2,6
13125,7,2,25
440,7,2,39
35503,7,2,12
40664,10,2,1
40665,7,2,1
28735,6,2,13
19775,6,2,12
24893,5,2,12
170,7,2,101
1764,7,2,1
534,8,2,26
5233,6,2,13
1171,6,2,3
867,7,2,1
868,6,2,1
535,7,2,26
4028,7,2,13
1172,7,2,26
48736,5,2,12
3588,5,2,51
21507,4,2,12
20057,7,2,13
23327,7,2,13
50265,6,2,12
50602,6,2,13
9253,7,2,24
11577,6,2,1
5681,7,2,1
7311,7,2,1
849,6,2,14
4382,4,2,14
11757,3,2,25
6162,6,2,1
696,6,2,26
2001,6,2,27
4107,6,2,1
22,6,2,178
10731,6,2,1
814,5,2,1
10862,6,2,8
26,9,2,22
1303,7,2,9
16870,4,2,1
3089,6,2,1
6213,4,2,24
16049,5,2,24
38481,5,2,25
4654,4,2,24
8937,4,2,24
36432,2,2,26
11743,4,2,1
2236,8,2,1
21353,5,2,12
759,6,2,1
18139,6,2,21
523,6,2,1
6,6,2,26
32681,6,2,13
338,8,2,40
37521,9,2,24
49387,8,2,24
33352,6,2,13
37987,6,2,1
202,6,2,26
43299,5,2,12
6956,7,2,13
25879,7,2,13
10521,7,2,13
33094,6,2,13
14813,5,2,13
7785,7,2,11
8985,7,2,3
3972,7,2,154
21639,4,2,148
481,6,2,224
482,6,2,180
1894,6,2,1
6951,6,2,1
28771,5,2,1
34866,5,2,120
10015,6,2,73
15489,7,2,73
9331,5,2,13
34798,7,2,12
38475,7,2,1
38474,7,2,13
392,6,2,112
882,6,2,1
3228,7,2,13
235,7,3,732
9874,5,3,2
22199,3,4,5
16201,0,4,4
27655,4,4,0
8516,4,4,4
32379,4,4,3
20787,3,4,2
11285,4,4,4
269,4,4,177
10490,4,4,6
9479,4,4,5
6702,3,4,122
22297,4,4,4
21431,3,4,10
19319,2,4,3
777,4,4,4
16668,4,4,6
1604,3,4,55
24415,5,4,4
20785,2,4,6
21603,4,4,1
30307,4,4,4
1735,5,4,112
21,6,4,610
19315,2,4,3
4214,2,4,0
19365,5,4,11
11371,4,4,5
19391,4,4,0
28621,3,4,4
21881,4,4,6
3455,4,4,16
22319,4,4,3
21085,4,4,5
23283,4,4,5
11837,5,4,7
873,0,6,0
48,0,6,0
24833,0,6,0
56653,0,6,0
22789,0,6,0
1589,0,6,0
2213,0,6,0
11843,0,6,0
28223,0,6,0
2252,0,6,0
30694,0,6,0
31339,0,6,0
32071,0,6,0
268,0,6,0
5630,0,6,0
12189,0,6,0
3701,0,6,0
1647,0,6,0
389,0,6,0
5420,0,6,0
1095,0,6,0
486,0,6,0
5039,0,6,0
10336,0,6,0
36563,0,6,0
4081,0,6,0
10379,0,6,0
17549,0,6,0
23281,0,6,0
21339,0,6,0
12477,0,6,0
23273,0,6,0
25835,0,6,0
415,0,6,0
17909,0,6,0
1650,0,6,0
1952,0,6,0
