anime_id,score,watching_status,watched_episodes
9776,8,2,12
101,8,2,12
17082,7,2,12
31580,9,2,13
16201,8,2,13
22147,7,2,13
6547,9,2,13
9989,5,2,11
7647,8,2,13
14373,4,2,1
40128,7,2,12
2402,10,2,79
2921,10,2,47
66,9,2,26
6347,8,2,13
22789,10,2,12
1214,7,2,10
13535,7,2,13
20787,10,2,13
889,7,2,12
11633,7,2,10
31043,5,2,12
21405,7,2,12
32866,6,2,12
28999,9,2,13
35821,7,2,12
59,7,2,26
596,7,2,1
14741,6,2,12
2167,9,2,23
4181,10,2,24
9479,7,2,13
1,9,2,26
20031,8,2,12
23383,8,2,1
11843,8,2,12
6880,5,2,12
1535,10,2,37
24031,8,2,12
9379,5,2,12
37520,8,2,24
2166,9,2,12
31339,9,2,12
227,9,2,6
32979,4,2,13
31376,7,2,12
71,7,2,24
72,7,2,12
5670,7,2,12
33731,7,2,12
24765,6,2,12
34280,8,2,12
384,8,2,13
395,8,2,13
23289,7,2,12
240,9,2,12
2508,8,2,12
18465,8,2,13
32607,6,2,12
16918,8,2,11
14131,8,2,12
18617,7,2,1
15811,7,2,6
18619,8,2,1
33970,7,2,1
38081,7,2,1
40656,8,2,1
16199,7,2,2
21273,9,2,12
29787,9,2,12
268,9,2,6
17895,9,2,24
245,7,2,43
23251,7,2,12
134,8,2,13
10271,10,2,26
3002,10,2,26
387,8,2,13
32648,6,2,12
15809,8,2,13
270,6,2,13
15225,8,2,12
38476,8,2,12
41061,7,2,1
31500,6,2,12
28825,7,2,12
36296,9,2,12
39730,7,2,12
4550,6,2,13
12189,8,2,22
488,9,2,12
34542,4,2,11
570,7,2,1
12679,8,2,13
5680,8,2,13
7791,8,2,26
40716,8,2,12
1530,8,2,24
10191,5,2,6
11079,8,2,13
16732,6,2,12
486,10,2,13
18495,9,2,12
31952,7,2,12
30831,9,2,10
32937,9,2,10
15379,7,2,12
8129,7,2,11
19111,3,2,13
1887,9,2,24
39071,7,2,12
276,8,2,12
9756,2,2,12
21863,6,2,12
4087,9,2,22
2963,9,2,13
10620,7,2,26
35078,7,2,12
12467,6,2,13
31953,7,2,12
1210,10,2,24
10165,7,2,26
800,9,2,13
18897,6,2,20
19815,8,2,12
17549,9,2,12
8769,6,2,12
19221,6,2,10
33091,8,2,5
329,9,2,26
10711,7,2,12
28617,8,2,12
31240,7,2,25
710,6,2,9
30015,6,2,13
20709,7,2,12
32542,6,2,12
114,9,2,26
13759,8,2,24
2605,8,2,12
24,9,2,26
339,9,2,13
29786,2,2,12
8557,8,2,12
10378,8,2,12
30,9,2,26
35838,9,2,12
33433,6,2,12
6802,8,2,12
8726,8,2,12
39456,7,2,12
9253,10,2,24
30484,10,2,23
17821,6,2,13
3667,6,2,12
25,10,2,24
7311,9,2,1
849,10,2,14
4382,10,2,14
16417,7,2,12
7768,6,2,12
2236,5,2,1
6211,7,2,11
4224,8,2,25
343,9,2,25
12317,6,2,10
16742,8,2,12
6956,9,2,13
14355,10,2,12
21435,10,2,24
27887,9,2,2
35672,10,2,13
17341,8,2,1
35673,9,2,1
28677,6,2,12
34798,9,2,12
37341,8,2,3
10495,7,2,12
15911,8,2,12
6377,8,2,13
23283,6,2,11
3228,8,2,13
