anime_id,score,watching_status,watched_episodes
42938,0,1,7
42886,0,1,3
45576,0,1,6
40729,0,1,3
7720,0,1,4
31646,7,2,22
35180,9,2,22
38101,7,2,12
32998,7,2,12
37403,8,2,50
31580,8,2,13
30123,7,2,12
31173,5,2,12
22199,8,2,24
25013,8,2,24
47,7,2,1
22729,7,2,12
27655,4,2,12
6547,8,2,13
10067,7,2,1
24833,9,2,22
30654,9,2,25
9919,7,2,25
33506,7,2,12
40128,6,2,12
32827,6,2,12
21185,8,2,25
27663,7,2,25
28805,7,2,1
7674,8,2,25
10030,9,2,25
12365,9,2,25
34636,5,2,24
36649,8,2,24
22789,9,2,12
32947,4,2,11
9513,8,2,60
889,6,2,12
32086,7,2,1
31043,9,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,8,2,25
36896,6,2,1
39565,8,2,1
21405,8,2,12
38186,7,2,13
40004,7,2,13
31478,6,2,12
41468,6,2,3
33475,6,2,12
1689,5,2,3
388,7,2,52
44511,8,2,12
10800,8,2,25
14397,8,2,25
37379,8,2,24
1575,10,2,25
2904,9,2,25
1,8,2,26
42310,8,2,10
31636,4,2,12
36049,7,2,12
35849,7,2,24
34497,7,2,12
1535,9,2,37
28223,6,2,12
40056,6,2,12
35120,9,2,10
18689,8,2,75
30230,9,2,51
31163,4,2,12
38668,9,2,12
37520,8,2,24
38691,9,2,24
40852,9,2,11
48903,7,2,1
31339,7,2,12
39026,6,2,12
28121,7,2,13
37347,7,2,12
40454,7,2,12
6746,7,2,24
8408,6,2,2
27833,6,2,12
23199,6,2,12
27831,5,2,12
39792,6,2,12
38671,8,2,24
40956,8,2,24
32901,6,2,12
34662,6,2,25
34100,8,2,1
25537,8,2,1
33049,8,2,1
33050,8,2,1
22297,8,2,12
28701,9,2,13
27821,7,2,1
10087,7,2,13
11741,8,2,12
18507,6,2,12
36704,7,2,12
22265,7,2,13
35198,7,2,1
38680,8,2,25
40417,9,2,25
5114,10,2,64
33743,5,2,12
34280,7,2,12
25183,6,2,12
28907,7,2,12
31637,6,2,12
23289,8,2,12
16918,9,2,11
19363,8,2,11
820,10,2,110
3016,8,2,1
31433,8,2,12
36369,8,2,4
36370,8,2,4
36371,8,2,4
3014,8,2,1
918,7,2,201
9969,7,2,51
15417,8,2,13
34096,6,2,12
35843,6,2,13
36838,7,2,12
37491,7,2,14
28977,8,2,51
37349,7,2,12
33783,7,2,1
36028,8,2,12
37989,8,2,12
40059,9,2,12
37105,8,2,12
40052,9,2,23
3002,8,2,26
31859,6,2,12
20583,9,2,25
32935,8,2,10
28891,9,2,25
38883,8,2,13
40776,8,2,12
34403,5,2,10
32648,5,2,12
37259,7,2,13
15809,8,2,13
15225,6,2,12
27989,7,2,13
11617,6,2,12
24703,6,2,12
15451,6,2,12
12729,6,2,2
30415,6,2,1
36296,7,2,12
39468,8,2,14
40815,8,2,12
9760,7,2,1
35557,8,2,12
11061,9,2,148
12189,7,2,22
13469,6,2,1
35413,7,2,12
34542,8,2,11
38472,6,2,12
39988,5,2,12
41783,7,2,12
39534,7,2,12
14719,9,2,26
20899,7,2,24
26055,7,2,24
31933,8,2,39
37991,9,2,39
48661,9,2,12
31405,5,2,12
28387,7,2,12
40748,8,2,24
48561,7,2,1
35639,6,2,12
35076,6,2,12
37999,9,2,12
40591,9,2,12
7054,8,2,26
34933,7,2,12
37086,7,2,12
40221,9,2,13
8525,6,2,12
10080,7,2,12
10805,5,2,1
16706,7,2,12
15117,7,2,2
41930,7,2,12
40839,7,2,12
2593,5,2,1
35860,7,2,12
38993,7,2,12
37965,9,2,23
32686,6,2,12
24439,7,2,12
34451,7,2,12
36903,7,2,12
40269,7,2,12
31251,8,2,25
33051,7,2,25
18679,9,2,24
38000,8,2,26
40456,9,2,1
6045,7,2,25
9656,7,2,12
32281,8,2,1
36098,9,2,1
35079,5,2,12
22535,8,2,24
34104,6,2,13
28851,9,2,1
34934,7,2,12
36548,7,2,12
28725,8,2,1
15227,7,2,1
30831,8,2,10
32937,7,2,10
38040,9,2,1
16782,7,2,1
43,6,2,1
237,6,2,50
28623,7,2,12
416,7,2,1
11771,8,2,25
16894,8,2,25
24415,9,2,25
31658,7,2,1
17265,8,2,25
23321,6,2,25
